removal_step,stage,event_type,pruning_iteration,cells_removed,area_removed_km2,cum_cells_removed,cum_area_removed_km2,cum_prop_cells_removed,cum_prop_area_removed,cells_retained,area_retained_km2
1420,28,prune,33,1000,88.9271978019161,1386067,124089.390524332,0.650825513005081,0.649325186557802,743639,67015.7646324449
1421,28,prune,34,1000,88.8130232965815,1387067,124178.203547628,0.65129506138406,0.649789920349121,742639,66926.9516091483
1422,28,prune,35,1000,88.7684518701294,1388067,124266.971999498,0.651764609763038,0.650254420910591,741639,66838.1831572782
1423,28,prune,36,1005,90.623747760647,1389072,124357.595747259,0.652236505883911,0.65072862971823,740634,66747.5594095175
1424,28,prune,37,1000,90.6224769471706,1390072,124448.218224206,0.652706054262889,0.651202831876057,739634,66656.9369325704
1425,28,prune,38,1000,90.7627733101201,1391072,124538.980997516,0.653175602641867,0.651677768165639,738634,66566.1741592603
1426,28,prune,39,1000,89.7314185163956,1392072,124628.712416033,0.653645151020845,0.65214730766311,737634,66476.4427407439
1427,28,prune,40,1000,89.5343817586863,1393072,124718.246797791,0.654114699399823,0.652615816122158,736634,66386.9083589852
1428,28,prune,41,1000,90.2377888913661,1394072,124808.484586683,0.654584247778801,0.653088005314633,735634,66296.6705700938
1429,28,prune,42,1000,89.8936279539107,1395072,124898.378214637,0.65505379615778,0.653558393608869,734634,66206.7769421399
1430,28,prune,43,1000,90.3784130667139,1396072,124988.756627703,0.655523344536758,0.654031318648451,733634,66116.3985290732
1431,28,prune,44,1001,90.9927593817069,1397073,125079.749387085,0.655993362464115,0.654507458391029,732633,66025.4057696915
1432,28,prune,45,1000,91.9082700868377,1398073,125171.657657172,0.656462910843093,0.654988388745898,731633,65933.4974996046
1433,28,prune,46,1000,91.1465059054952,1399073,125262.804163077,0.656932459222071,0.655465333001173,730633,65842.3509936991
1434,28,prune,47,1002,90.9479653902721,1400075,125353.752128468,0.657402946697807,0.655941238349282,729631,65751.4030283089
1435,28,prune,48,1000,89.2477296207655,1401075,125442.999858088,0.657872495076785,0.656408246837606,728631,65662.1552986881
1436,28,prune,49,1000,88.5673931643203,1402075,125531.567251253,0.658342043455764,0.656871695314921,727631,65573.5879055238
1437,28,prune,50,1000,88.5098770461166,1403075,125620.077128299,0.658811591834741,0.657334842826423,726631,65485.0780284777
1438,28,fragmentation,,2,0.182192906727612,1403077,125620.259321206,0.6588125309315,0.657335796191111,726629,65484.8958355709
1439,28,distance,,3,0.264277204250217,1403080,125620.52359841,0.658813939576636,0.657337179080045,726626,65484.6315583667
1440,29,prune,1,1004,89.8033995589393,1404084,125710.326997969,0.65928536614913,0.657807095234245,725622,65394.8281588077
1441,29,prune,2,1000,88.8476317059116,1405084,125799.174629675,0.659754914528109,0.658272010121721,724622,65305.9805271018
1442,29,prune,3,1000,89.2820249023233,1406084,125888.456654577,0.660224462907087,0.658739198067693,723622,65216.6985021995
1443,29,prune,4,1000,89.8515228088436,1407084,125978.308177386,0.660694011286065,0.659209366037443,722622,65126.8469793907
1444,29,prune,5,1000,89.8505369962143,1408084,126068.158714382,0.661163559665043,0.659679528848711,721622,65036.9964423945
1445,29,prune,6,1001,89.1518178954804,1409085,126157.310532278,0.6616335775924,0.660146035457715,720621,64947.844624499
1446,29,prune,7,1000,88.8854900442525,1410085,126246.196022322,0.662103125971378,0.660611148447322,719621,64858.9591344547
1447,29,prune,8,1000,87.6682467896493,1411085,126333.864269111,0.662572674350356,0.661069891942325,718621,64771.2908876651
1448,29,prune,9,1000,87.8007036384073,1412085,126421.66497275,0.663042222729334,0.66152932854709,717621,64683.4901840267
1449,29,prune,10,1000,88.9816566437351,1413085,126510.646629394,0.663511771108313,0.661994944749702,716621,64594.5085273829
1450,29,prune,11,1000,89.1720789051765,1414085,126599.818708299,0.663981319487291,0.662461557378922,715621,64505.3364484777
1451,29,prune,12,1000,89.2584000042667,1415085,126689.077108303,0.664450867866269,0.662928621702389,714621,64416.0780484735
1452,29,prune,13,1000,89.1882710571402,1416085,126778.26537936,0.664920416245247,0.663395319060626,713621,64326.8897774163
1453,29,prune,14,1000,88.6652061073371,1417085,126866.930585467,0.665389964624225,0.663859279365802,712621,64238.224571309
1454,29,prune,15,1002,88.1322464487767,1418087,126955.062831916,0.665860452099961,0.664320450841666,711619,64150.0923248602
1455,29,prune,16,1000,89.1085469748957,1419087,127044.171378891,0.666330000478939,0.664786731026006,710619,64060.9837778853
1456,29,prune,17,1006,90.0075553158617,1420093,127134.178934207,0.666802366148191,0.665257715470366,709613,63970.9762225695
1457,29,prune,18,1003,89.8570762097072,1421096,127224.036010417,0.667273323172306,0.665727912499515,708610,63881.1191463598
1458,29,prune,19,1000,87.795312823681,1422096,127311.83132324,0.667742871551285,0.66618732089565,707610,63793.3238335361
1459,29,prune,20,1001,89.3688761592125,1423097,127401.2001994,0.668212889478642,0.666654963310036,706609,63703.9549573769
1460,29,prune,21,1000,87.7839846930517,1424097,127488.984184093,0.66868243785762,0.667114312429222,705609,63616.1709726838
1461,29,prune,22,1004,89.8571943224031,1425101,127578.841378415,0.669153864430114,0.667584510076421,704605,63526.3137783614
1462,29,prune,23,1002,87.673472631465,1426103,127666.514851047,0.66962435190585,0.668043280916797,703603,63438.64030573
1463,29,prune,24,1000,87.485883843665,1427103,127754.00073489,0.670093900284828,0.668501070157343,702603,63351.1544218863
1464,29,prune,25,1000,88.5535786654534,1428103,127842.554313556,0.670563448663806,0.668964446347236,701603,63262.6008432208
1465,29,prune,26,1000,88.3203771577894,1429103,127930.874690713,0.671032997042784,0.669426602258652,700603,63174.280466063
1466,29,prune,27,1000,89.3775628746201,1430103,128020.252253588,0.671502545421762,0.669894290128199,699603,63084.9029031884
1467,29,prune,28,1000,88.3175236099764,1431103,128108.569777198,0.671972093800741,0.670356431107795,698603,62996.5853795784
1468,29,prune,29,1000,89.0138498261248,1432103,128197.583627024,0.672441642179719,0.670822215768355,697603,62907.5715297523
1469,29,prune,30,1000,89.6993175226069,1433103,128287.282944547,0.672911190558697,0.671291587290275,696603,62817.8722122297
1470,29,prune,31,1000,90.3637347708432,1434103,128377.646679318,0.673380738937675,0.671764435522426,695603,62727.5084774589
1471,29,prune,32,1000,89.950621401539,1435103,128467.597300719,0.673850287316653,0.672235122047485,694603,62637.5578560573
1472,29,prune,33,1001,90.0523539222262,1436104,128557.649654641,0.67432030524401,0.672706340910463,693602,62547.5055021351
1473,29,prune,34,1000,90.0034256981294,1437104,128647.65308034,0.674789853622988,0.673177303745685,692602,62457.502076437
1474,29,prune,35,1000,89.9203108354293,1438104,128737.573391175,0.675259402001966,0.673647831664001,691602,62367.5817656016
1475,29,prune,36,1000,90.5316919434187,1439104,128828.105083118,0.675728950380945,0.674121558769212,690602,62277.0500736581
1476,29,prune,37,1000,90.3631919381895,1440104,128918.468275057,0.676198498759923,0.674594404160872,689602,62186.6868817199
1477,29,prune,38,1001,89.1330734450421,1441105,129007.601348502,0.67666851668728,0.675060812685393,688601,62097.5538082749
1478,29,prune,39,1000,89.1715730462385,1442105,129096.772921548,0.677138065066258,0.675527422667594,687601,62008.3822352287
1479,29,prune,40,1000,91.0955205159091,1443105,129187.868442064,0.677607613445236,0.676004100130539,686601,61917.2867147127
1480,29,prune,41,1000,91.4630341079238,1444105,129279.331476172,0.678077161824214,0.676482700689655,685601,61825.8236806048
1481,29,prune,42,1000,90.8885163965008,1445105,129370.219992568,0.678546710203192,0.676958294957753,684601,61734.9351642083
1482,29,prune,43,1000,90.6748897562268,1446105,129460.894882324,0.679016258582171,0.677432771377197,683601,61644.2602744521
1483,29,prune,44,1000,90.5890434229327,1447105,129551.483925747,0.679485806961149,0.677906798586712,682601,61553.6712310292
1484,29,prune,45,1000,90.6237084152693,1448105,129642.107634163,0.679955355340127,0.678381007188469,681601,61463.0475226139
1485,29,prune,46,1000,89.4034263195779,1449105,129731.511060482,0.680424903719105,0.678848830394212,680601,61373.6440962943
1486,29,prune,47,1000,89.8750377545849,1450105,129821.386098237,0.680894452098083,0.679319121411118,679601,61283.7690585397
1487,29,prune,48,1000,89.6645259920753,1451105,129911.050624229,0.681364000477061,0.679788310878657,678601,61194.1045325477
1488,29,prune,49,1000,90.8421137708802,1452105,130001.892738,0.681833548856039,0.680263662334752,677601,61103.2624187768
1489,29,prune,50,1000,90.0528732125423,1453105,130091.945611212,0.682303097235017,0.680734883915031,676601,61013.2095455642
1490,29,fragmentation,,21,1.89807370179617,1453126,130093.843684914,0.682312957750976,0.680744816005561,676580,61011.3114718624
1491,30,prune,1,1000,90.6192583042284,1454126,130184.462943218,0.682782506129954,0.681219001321127,675580,60920.6922135582
1492,30,prune,2,1000,90.6657437320539,1455126,130275.12868695,0.683252054508932,0.681693429881977,674580,60830.0264698262
1493,30,prune,3,1000,90.4094421682283,1456126,130365.538129119,0.68372160288791,0.682166517288196,673580,60739.6170276579
1494,30,prune,4,1000,90.1015754060059,1457126,130455.639704525,0.684191151266889,0.682637993713477,672580,60649.5154522519
1495,30,prune,5,1000,90.7333596138785,1458126,130546.373064138,0.684660699645867,0.683112776089386,671580,60558.782092638
1496,30,prune,6,1000,90.514731256058,1459126,130636.887795394,0.685130248024845,0.683586414444049,670580,60468.267361382
1497,30,prune,7,1000,89.8178579815949,1460126,130726.705653376,0.685599796403823,0.684056406255143,669580,60378.4495034004
1498,30,prune,8,1000,89.6068913314518,1461126,130816.312544708,0.686069344782801,0.684525294136571,668580,60288.8426120689
1499,30,prune,9,1000,89.8909678509162,1462126,130906.203512558,0.686538893161779,0.68499566851123,667580,60198.951644218
1500,30,prune,10,1000,88.9819131791309,1463126,130995.185425738,0.687008441540757,0.685461286056221,666580,60109.9697310389
1501,30,prune,11,1000,90.2697339970904,1464126,131085.455159735,0.687477989919735,0.685933642408528,665580,60019.6999970418
1502,30,prune,12,1000,90.1780560195016,1465126,131175.633215754,0.687947538298714,0.686405519035538,664580,59929.5219410223
1503,30,prune,13,1000,91.4412618263589,1466126,131267.074477581,0.688417086677692,0.686884005666374,663580,59838.0806791959
1504,30,prune,14,1000,89.9110216058805,1467126,131356.985499186,0.68888663505667,0.687354484976742,662580,59748.1696575901
1505,30,prune,15,1000,88.7666976585552,1468126,131445.752196845,0.689356183435648,0.687818976358912,661580,59659.4029599315
1506,30,prune,16,1000,88.0826566592417,1469126,131533.834853504,0.689825731814626,0.688279888345231,660580,59571.3203032723
1507,30,prune,17,1000,87.6181948977054,1470126,131621.453048402,0.690295280193604,0.688738369932637,659580,59483.7021083746
1508,30,prune,18,1000,87.4157713903422,1471126,131708.868819792,0.690764828572582,0.689195792294261,658580,59396.2863369842
1509,30,prune,19,1000,87.292364307586,1472126,131796.1611841,0.69123437695156,0.689652568901025,657580,59308.9939726766
1510,30,prune,20,1000,87.2185124403451,1473126,131883.37969654,0.691703925330539,0.690108959061556,656580,59221.7754602363
1511,30,prune,21,1000,87.2186722013485,1474126,131970.598368742,0.692173473709517,0.690565350058072,655580,59134.5567880349
1512,30,prune,22,1000,87.2388144066427,1475126,132057.837183148,0.692643022088495,0.691021846453133,654580,59047.3179736283
1513,30,prune,23,1000,87.4345123788462,1476126,132145.271695527,0.693112570467473,0.691479366881125,653580,58959.8834612494
1514,30,prune,24,1000,87.5441666334129,1477126,132232.81586216,0.693582118846451,0.691937461099262,652580,58872.339294616
1515,30,prune,25,1000,87.4468683130609,1478126,132320.262730473,0.694051667225429,0.692395046182413,651580,58784.892426303
1516,30,prune,26,1000,87.4018327087199,1479126,132407.664563182,0.694521215604407,0.692852395606802,650580,58697.4905935942
1517,30,prune,27,1000,87.3931399143729,1480126,132495.057703097,0.694990763983386,0.693309699544222,649580,58610.0974536799
1518,30,prune,28,1000,87.4382033490148,1481126,132582.495906446,0.695460312362364,0.693767239286032,648580,58522.6592503309
1519,30,prune,29,1000,87.5717252601978,1482126,132670.067631706,0.695929860741342,0.69422547771078,647580,58435.0875250707
1520,30,prune,30,1000,87.6228885494084,1483126,132757.690520255,0.69639940912032,0.694683983858756,646580,58347.4646365213
1521,30,prune,31,1000,87.5618772284338,1484126,132845.252397484,0.696868957499298,0.695142170751499,645580,58259.9027592928
1522,30,prune,32,1000,87.884034846643,1485126,132933.13643233,0.697338505878276,0.695602043405246,644580,58172.0187244462
1523,30,prune,33,1000,88.3926176475379,1486126,133021.529049978,0.697808054257254,0.696064577331005,643580,58083.6261067987
1524,30,prune,34,1000,87.8614155120556,1487126,133109.39046549,0.698277602636232,0.69652433162408,642580,57995.7646912866
1525,30,prune,35,1000,87.412847523599,1488126,133196.803313013,0.698747151015211,0.696981738685925,641580,57908.351843763
1526,30,prune,36,1000,87.9478248038115,1489126,133284.751137817,0.699216699394189,0.697441945134734,640580,57820.4040189592
1527,30,prune,37,1000,87.7532271681057,1490126,133372.504364985,0.699686247773167,0.697901133308366,639580,57732.6507917911
1528,30,prune,38,1000,87.610665820428,1491126,133460.115030806,0.700155796152145,0.698359575498209,638580,57645.0401259706
1529,30,prune,39,1000,88.0883181430341,1492126,133548.203348949,0.700625344531123,0.698820517109495,637580,57556.9518078276
1530,30,prune,40,1000,87.5619830594543,1493126,133635.765332008,0.701094892910101,0.699278704556022,636580,57469.3898247682
1531,30,prune,41,1000,87.5455281859662,1494126,133723.310860194,0.701564441289079,0.699736805898784,635580,57381.8442965822
1532,30,prune,42,1000,87.7366743314166,1495126,133811.047534526,0.702033989668058,0.700195907456036,634580,57294.1076222508
1533,30,prune,43,1000,87.5761663389843,1496126,133898.623700865,0.702503538047036,0.700654169119711,633580,57206.5314559118
1534,30,prune,44,1000,88.1290685529846,1497126,133986.752769418,0.702973086426014,0.701115323966532,632580,57118.4023873588
1535,30,prune,45,1000,88.388199414511,1498126,134075.140968832,0.703442634804992,0.70157783477291,631580,57030.0141879443
1536,30,prune,46,1000,88.6539182785305,1499126,134163.794887111,0.70391218318397,0.702041736012025,630580,56941.3602696658
1537,30,prune,47,1000,88.0786204040832,1500126,134251.873507515,0.704381731562948,0.702502626877747,629580,56853.2816492617
1538,30,prune,48,1000,87.3700772580702,1501126,134339.243584773,0.704851279941926,0.702959810134715,628580,56765.9115720036
1539,30,prune,49,1000,86.852766156554,1502126,134426.096350929,0.705320828320904,0.703414286446907,627580,56679.0588058471
1540,30,prune,50,1000,86.6959295882766,1503126,134512.792280518,0.705790376699883,0.703867942077061,626580,56592.3628762588
1541,31,prune,1,1000,87.0037549244439,1504126,134599.796035442,0.706259925078861,0.704323208471382,625580,56505.3591213343
1542,31,prune,2,1000,87.4843345577602,1505126,134687.28037,0.706729473457839,0.704780989604947,624580,56417.8747867766
1543,31,prune,3,1000,88.0107635573978,1506126,134775.291133557,0.707199021836817,0.705241525394707,623580,56329.8640232192
1544,31,prune,4,1000,88.2631813773197,1507126,134863.554314935,0.707668570215795,0.70570338201655,622580,56241.6008418419
1545,31,prune,5,1000,88.4707878191058,1508126,134952.025102754,0.708138118594773,0.706166324985024,621580,56153.1300540227
1546,31,prune,6,1000,88.8296753390191,1509126,135040.854778093,0.708607666973751,0.706631145911839,620580,56064.3003786837
1547,31,prune,7,1000,89.06890553463,1510126,135129.923683627,0.709077215352729,0.707097218663574,619580,55975.2314731491
1548,31,prune,8,1000,88.9741074355524,1511126,135218.897791063,0.709546763731708,0.707562795363284,618580,55886.2573657135
1549,31,prune,9,1000,89.114291927459,1512126,135308.01208299,0.710016312110686,0.70802910560936,617580,55797.1430737861
