removal_step,stage,event_type,pruning_iteration,cells_removed,area_removed_km2,cum_cells_removed,cum_area_removed_km2,cum_prop_cells_removed,cum_prop_area_removed,cells_retained,area_retained_km2
1999,40,prune,3,1000,91.9473610616273,1956764,175383.966444124,0.918795364242764,0.917735402272348,172942,15721.1887126527
2000,40,prune,4,1000,91.8861857571393,1957764,175475.852629881,0.919264912621742,0.918216217066076,171942,15629.3025268956
2001,40,prune,5,1002,91.9562464252324,1958766,175567.808876306,0.919735400097478,0.918697398467749,170940,15537.3462804703
2002,40,prune,6,1000,91.7397874270908,1959766,175659.548663733,0.920204948476456,0.91917744719983,169940,15445.6064930433
2003,40,prune,7,1000,91.2020024545283,1960766,175750.750666188,0.920674496855434,0.919654681853075,168940,15354.4044905887
2004,40,prune,8,1000,91.2986133678065,1961766,175842.049279556,0.921144045234413,0.920132422044295,167940,15263.1058772209
2005,40,prune,9,1000,91.3210395887261,1962766,175933.370319144,0.921613593613391,0.920610279585678,166940,15171.7848376322
2006,40,prune,10,1000,91.4147285505419,1963766,176024.785047695,0.922083141992369,0.921088627375278,165940,15080.3701090817
2007,40,prune,11,1000,91.4065557926629,1964766,176116.191603487,0.922552690371347,0.921566932399115,164940,14988.963553289
2008,40,prune,12,1000,91.4770854558171,1965766,176207.668688943,0.923022238750325,0.922045606485017,163940,14897.4864678332
2009,40,prune,13,1000,91.5017203353376,1966766,176299.170409279,0.923491787129303,0.922524409478376,162940,14805.9847474979
2010,40,prune,14,1000,91.5180840554752,1967766,176390.688493334,0.923961335508281,0.92300329809852,161940,14714.4666634424
2011,40,prune,15,1000,91.5494985374732,1968766,176482.237991872,0.92443088388726,0.923482351101891,160940,14622.9171649049
2012,40,prune,16,1000,91.5958849760079,1969766,176573.833876848,0.924900432266238,0.923961646832563,159940,14531.3212799289
2013,40,prune,17,1000,91.6148012140659,1970766,176665.448678062,0.925369980645216,0.924441041546635,158940,14439.7064787148
2014,40,prune,18,1000,91.6402270504523,1971766,176757.088905112,0.925839529024194,0.92492056930702,157940,14348.0662516644
2015,40,prune,19,1000,91.6026056092898,1972766,176848.691510721,0.926309077403172,0.925399900204892,156940,14256.4636460551
2016,40,prune,20,1000,91.5738293773439,1973766,176940.265340099,0.92677862578215,0.925879080524765,155940,14164.8898166778
2017,40,prune,21,1000,91.6678859948525,1974766,177031.933226094,0.927248174161128,0.926358753016696,154940,14073.2219306829
2018,40,prune,22,1000,91.6349399310965,1975766,177123.568166025,0.927717722540106,0.926838253111059,153940,13981.5869907518
2019,40,prune,23,1000,91.5842717339737,1976766,177215.152437759,0.928187270919085,0.927317488072873,152940,13890.0027190178
2020,40,prune,24,1000,91.6635909039976,1977766,177306.816028663,0.928656819298063,0.927797138089791,151940,13798.3391281138
2021,40,prune,25,1000,91.5440397028881,1978766,177398.360068366,0.929126367677041,0.928276162528602,150940,13706.7950884109
2022,40,prune,26,1000,91.637419498489,1979766,177489.997487864,0.929595916056019,0.928755675597851,149940,13615.1576689124
2023,40,prune,27,1000,91.5146416120223,1980766,177581.512129476,0.930065464434997,0.929234546204648,148940,13523.6430273004
2024,40,prune,28,1000,91.4274467404862,1981766,177672.939576217,0.930535012813975,0.929712960544991,147940,13432.2155805599
2025,40,prune,29,1000,91.4555887545161,1982766,177764.395164971,0.931004561192953,0.930191522144648,146940,13340.7599918054
2026,40,prune,30,1000,91.4817496876372,1983766,177855.876914659,0.931474109571931,0.930670220637175,145940,13249.2782421178
2027,40,prune,31,1000,91.5168070738285,1984766,177947.393721733,0.93194365795091,0.93114910257523,144940,13157.7614350439
2028,40,prune,32,1000,91.5232897102931,1985766,178038.917011443,0.932413206329888,0.931628018435115,143940,13066.2381453337
2029,40,prune,33,1000,91.4580667809445,1986766,178130.375078224,0.932882754708866,0.932106593001593,142940,12974.7800785527
2030,40,prune,34,1000,91.5015490391672,1987766,178221.876627263,0.933352303087844,0.932585395098607,141940,12883.2785295135
2031,40,prune,35,1000,91.5128651003877,1988766,178313.389492363,0.933821851466822,0.933064256409414,140940,12791.7656644132
2032,40,prune,36,1000,91.5591805392839,1989766,178404.948672903,0.9342913998458,0.933543360076001,139940,12700.2064838739
2033,40,prune,37,1000,91.5638528600579,1990766,178496.512525763,0.934760948224778,0.93402248819154,138940,12608.6426310138
2034,40,prune,38,1000,91.4903646775087,1991766,178588.00289044,0.935230496603756,0.934501231763907,137940,12517.1522663363
2035,40,prune,39,1000,91.5415756867086,1992766,178679.544466127,0.935700044982735,0.934980243309208,136940,12425.6106906496
2036,40,prune,40,1000,91.4726711023722,1993766,178771.017137229,0.936169593361713,0.935458894296029,135940,12334.1380195472
2037,40,prune,41,1000,91.5101421254539,1994766,178862.527279355,0.936639141740691,0.935937741358268,134940,12242.6278774218
2038,40,prune,42,1000,91.4787460714972,1995766,178954.006025426,0.937108690119669,0.936416424133709,133940,12151.1491313503
2039,40,prune,43,1000,91.4681015279199,1996766,179045.474126954,0.937578238498647,0.93689505120922,132940,12059.6810298224
2040,40,prune,44,1000,91.5740375320514,1997766,179137.048164486,0.938047786877625,0.937374232618309,131940,11968.1069922903
2041,40,prune,45,1000,91.5577226541081,1998766,179228.60588714,0.938517335256604,0.937853328656189,130940,11876.5492696362
2042,40,prune,46,1000,91.5502507775656,1999766,179320.156137918,0.938986883635582,0.938332385595822,129940,11784.9990188586
2043,40,prune,47,1000,91.494570275095,2000766,179411.650708193,0.93945643201456,0.938811151174909,128940,11693.5044485835
2044,40,prune,48,1000,91.5996660649318,2001766,179503.250374258,0.939925980393538,0.939290466690965,127940,11601.9047825186
2045,40,prune,49,1000,91.5905086614071,2002766,179594.840882919,0.940395528772516,0.939769734288882,126940,11510.3142738572
2046,40,prune,50,1000,91.6900192712888,2003766,179686.530902191,0.940865077151494,0.940249522598077,125940,11418.6242545859
2047,41,prune,1,1000,91.4555476738508,2004766,179777.986449864,0.941334625530472,0.940728083982771,124940,11327.1687069121
2048,41,prune,2,1000,91.5844362049269,2005766,179869.570886069,0.94180417390945,0.941207319805215,123940,11235.5842707071
2049,41,prune,3,1000,91.6050136043648,2006766,179961.175899674,0.942273722288428,0.941686663303454,122940,11143.9792571028
2050,41,prune,4,1000,91.299057340604,2007766,180052.474957014,0.942743270667407,0.94216440581786,121940,11052.6801997622
2051,41,prune,5,1000,91.4121732732803,2008766,180143.887130288,0.943212819046385,0.942642740236407,120940,10961.2680264889
2052,41,prune,6,1000,91.6150434105274,2009766,180235.502173698,0.943682367425363,0.943122136217826,119940,10869.6529830784
2053,41,prune,7,1000,91.4880856238038,2010766,180326.990259322,0.944151915804341,0.94360086786454,118940,10778.1648974546
2054,41,prune,8,1000,91.4996898071239,2011766,180418.489949129,0.944621464183319,0.944079660232711,117940,10686.6652076474
2055,41,prune,9,1005,91.885974384009,2012771,180510.375923513,0.945093360304192,0.944560473920383,116935,10594.7792332634
2056,41,prune,10,1000,91.6639586991961,2013771,180602.039882212,0.94556290868317,0.94504012586187,115935,10503.1152745642
2057,41,prune,11,1000,91.5975613137158,2014771,180693.637443526,0.946032457062148,0.94551943036435,114935,10411.5177132505
2058,41,prune,12,1000,91.8676625759048,2015771,180785.505106102,0.946502005441127,0.946000148231435,113935,10319.6500506746
2059,41,prune,13,1000,91.7571260603056,2016771,180877.262232162,0.946971553820105,0.946480287691749,112935,10227.8929246143
2060,41,prune,14,1000,91.7803912495194,2017771,180969.042623412,0.947441102199083,0.946960548892313,111935,10136.1125333648
2061,41,prune,15,1000,91.6973435977327,2018771,181060.739967009,0.947910650578061,0.947440375527667,110935,10044.4151897671
2062,41,prune,16,1000,91.8143463932092,2019771,181152.554313403,0.948380198957039,0.947920814406032,109935,9952.60084337383
2063,41,prune,17,1000,91.8537224102973,2020771,181244.408035813,0.948849747336017,0.948401459328117,108935,9860.74712096353
2064,41,prune,18,1000,91.6698278682256,2021771,181336.077863681,0.949319295714995,0.948881141981329,107935,9769.07729309529
2065,41,prune,19,1000,91.8077086468092,2022771,181427.885572328,0.949788844093974,0.949361546126217,106935,9677.26958444851
2066,41,prune,20,1000,91.6947435741001,2023771,181519.580315902,0.950258392472952,0.949841359156373,105935,9585.57484087441
2067,41,prune,21,1000,91.7100775740355,2024771,181611.290393476,0.95072794085193,0.950321252425075,104935,9493.86476330037
2068,41,prune,22,1000,91.79520965569,2025771,181703.085603132,0.951197489230908,0.950801591166227,103935,9402.06955364469
2069,41,prune,23,1000,91.3762553088802,2026771,181794.461858441,0.951667037609886,0.95127973763608,102935,9310.6932983358
2070,41,prune,24,1000,90.5716032921315,2027771,181885.033461733,0.952136585988864,0.951753673586253,101935,9220.12169504366
2071,41,prune,25,1000,91.6816113596612,2028771,181976.715073092,0.952606134367842,0.952233417899191,100935,9128.44008368399
2072,41,prune,26,1000,91.8554875217792,2029771,182068.570560614,0.95307568274682,0.952714072057612,99935,9036.58459616222
2073,41,prune,27,1000,90.9432870725986,2030771,182159.513847687,0.953545231125799,0.953189952925389,98935,8945.64130908964
2074,41,prune,28,1000,91.4621469924228,2031771,182250.975994679,0.954014779504777,0.953668548842476,97935,8854.17916209719
2075,41,prune,29,1000,90.7812807434183,2032771,182341.757275423,0.954484327883755,0.954143581976297,96935,8763.39788135377
2076,41,prune,30,1000,90.3606592595412,2033771,182432.117934682,0.954953876262733,0.954616414115155,95935,8673.03722209425
2077,41,prune,31,1000,91.050315781158,2034771,182523.168250463,0.955423424641711,0.955092855034325,94935,8581.98690631308
2078,41,prune,32,1000,91.3310302883442,2035771,182614.499280752,0.955892973020689,0.955570764854254,93935,8490.65587602474
2079,41,prune,33,1010,91.4993848563898,2036781,182705.998665608,0.956367216883457,0.956049555626702,92925,8399.15649116834
2080,41,prune,34,1000,90.5632010785955,2037781,182796.561866687,0.956836765262435,0.956523447610434,91925,8308.59329008975
2081,41,prune,35,1000,90.9373953883563,2038781,182887.499262075,0.957306313641413,0.95699929764867,90925,8217.6558947014
2082,41,prune,36,1001,89.496272519145,2039782,182976.995534594,0.95777633156877,0.957467606692691,89924,8128.15962218225
2083,41,prune,37,1000,90.5752620185892,2040782,183067.570796613,0.958245879947749,0.95794156178796,88924,8037.58436016366
2084,41,prune,38,1007,91.5226644190748,2041789,183159.093461032,0.95871871516538,0.95842047437587,87917,7946.0616957446
2085,41,prune,39,1000,90.788891691989,2042789,183249.882352724,0.959188263544358,0.958895547335663,86917,7855.2728040526
2086,41,prune,40,1000,89.0119913293171,2043789,183338.894344053,0.959657811923336,0.959361322271228,85917,7766.26081272328
2087,41,prune,41,1000,90.6634984901429,2044789,183429.557842543,0.960127360302314,0.959835739083353,84917,7675.59731423314
2088,41,prune,42,1001,89.40674272101,2045790,183518.964585264,0.960597378229671,0.9603035796429,83916,7586.19057151213
2089,41,prune,43,1000,90.9071873879226,2046790,183609.871772652,0.961066926608649,0.960779271611091,82916,7495.2833841242
2090,41,prune,44,1036,93.5153175405266,2047826,183703.387090193,0.961553378729271,0.961268611197267,81880,7401.76806658367
2091,41,prune,45,1000,91.0633476192788,2048826,183794.450437812,0.962022927108249,0.961745120308414,80880,7310.70471896441
2092,41,prune,46,1000,90.2356136371285,2049826,183884.686051449,0.962492475487227,0.96221729811839,79880,7220.46910532727
2093,41,prune,47,1002,91.6561228816088,2050828,183976.342174331,0.962962962962963,0.962696909057229,78878,7128.81298244567
2094,41,prune,48,1004,91.5314356511871,2051832,184067.873609982,0.963434389535457,0.963175867542551,77874,7037.28154679449
2095,41,prune,49,1000,91.726006787223,2052832,184159.599616769,0.963903937914435,0.963655844164385,76874,6945.55554000725
2096,41,prune,50,1000,91.3974355426806,2053832,184250.997052312,0.964373486293413,0.964134101464496,75874,6854.15810446459
2097,41,fragmentation,,1,0.0920333173719644,2053833,184251.089085629,0.964373955841792,0.964134583049189,75873,6854.06607114722
2098,42,prune,1,1000,90.5639841512087,2054833,184341.65306978,0.96484350422077,0.964608479130522,74873,6763.50208699599
2099,42,prune,2,1002,90.9909795070205,2055835,184432.644049288,0.965313991696507,0.965084609559512,73871,6672.51110748897
2100,42,prune,3,1000,90.63663896667,2056835,184523.280688254,0.965783540075485,0.965558885823238,72871,6581.87446852229
2101,42,prune,4,1022,91.8638367618079,2057857,184615.144525016,0.9662634185188,0.966039583670905,71849,6490.0106317605
2102,42,prune,5,1000,89.3649465704776,2058857,184704.509471586,0.966732966897778,0.966507205522849,70849,6400.64568519002
2103,42,prune,6,1000,88.6276543792129,2059857,184793.137125966,0.967202515276757,0.966970969330301,69849,6312.01803081081
2104,42,prune,7,1000,88.9966934190757,2060857,184882.133819385,0.967672063655735,0.967436664216167,68849,6223.02133739172
2105,42,prune,8,1000,88.5443315998898,2061857,184970.678150985,0.968141612034713,0.967899992018743,67849,6134.47700579185
2106,42,prune,9,1000,89.1629708113321,2062857,185059.841121796,0.968611160413691,0.968366556987847,66849,6045.31403498052
2107,42,prune,10,1000,89.4160092379246,2063857,185149.257131034,0.969080708792669,0.968834446036495,65849,5955.89802574259
2108,42,prune,11,1004,90.1452234876286,2064861,185239.402354522,0.969552135365163,0.969306150860018,64845,5865.75280225495
2109,42,prune,12,1000,90.2150531665722,2065861,185329.617407688,0.970021683744141,0.969778221082784,63845,5775.53774908837
2110,42,prune,13,1000,90.8343647256358,2066861,185420.451772414,0.970491232123119,0.970253531990285,62845,5684.70338436274
2111,42,prune,14,1000,90.5745661902896,2067861,185511.026338604,0.970960780502097,0.970727483444477,61845,5594.12881817247
2112,42,prune,15,1000,91.3163949242271,2068861,185602.342733528,0.971430328881076,0.971205316681625,60845,5502.81242324822
2113,42,prune,16,1008,91.9958794478862,2069869,185694.338612976,0.971903633647086,0.971686705471857,59837,5410.81654380035
2114,42,prune,17,1019,92.6459912439696,2070888,185786.98460422,0.972382103445264,0.972171496115877,58818,5318.17055255637
2115,42,prune,18,1020,92.8306809853427,2071908,185879.815285205,0.972861042791822,0.972657253189825,57798,5225.33987157102
2116,42,prune,19,1000,90.5926972384304,2072908,185970.407982444,0.9733305911708,0.973131299518738,56798,5134.74717433259
2117,42,prune,20,1000,91.269279647709,2073908,186061.677262092,0.973800139549778,0.973608886214779,55798,5043.47789468488
2118,42,prune,21,1001,90.9286874774109,2074909,186152.605949569,0.974270157477135,0.974084690686944,54797,4952.54920720749
2119,42,prune,22,1000,91.6100063063345,2075909,186244.215955875,0.974739705856113,0.9745640603106,53797,4860.93920090114
2120,42,prune,23,1008,91.6784816583778,2076917,186335.894437534,0.975213010622123,0.975043788246684,52789,4769.26071924277
2121,42,prune,24,1000,91.6194638320928,2077917,186427.513901366,0.975682559001102,0.975523207358937,51789,4677.64125541068
2122,42,prune,25,1002,90.7430191054943,2078919,186518.256920471,0.976153046476838,0.975998040280273,50787,4586.89823630519
2123,42,prune,26,1019,93.0703812676103,2079938,186611.327301739,0.976631516275016,0.976485051638973,49768,4493.82785503758
2124,42,prune,27,1000,90.5476840210729,2080938,186701.87498576,0.977101064653995,0.976958862426269,48768,4403.28017101649
2125,42,prune,28,1000,90.9329897708833,2081938,186792.807975531,0.977570613032973,0.977434689411136,47768,4312.34718124563
2126,42,prune,29,1000,90.5034150452276,2082938,186883.311390576,0.978040161411951,0.977908268551223,46768,4221.84376620039
2127,42,prune,30,1000,91.0375771013731,2083938,186974.348967677,0.978509709790929,0.978384642812434,45768,4130.80618909901
2128,42,prune,31,1000,89.2447055811812,2084938,187063.593673259,0.978979258169907,0.978851635476802,44768,4041.56148351784
